Date,Open,High,Low,Close,Adj Close,Volume
2022-12-02,155.220001,157.279999,155.000000,156.750000,155.632004,2285400
2022-12-05,155.960007,159.449997,155.550003,156.080002,154.966766,3013100
2022-12-06,155.750000,158.339996,153.320007,154.699997,153.596619,3285100
2022-12-07,154.559998,156.990005,154.309998,154.770004,153.666122,2879800
2022-12-08,155.889999,156.419998,153.449997,154.119995,153.020752,1632400
2022-12-09,153.990005,155.139999,152.619995,153.899994,152.802322,1761200
2022-12-12,154.259995,157.759995,154.000000,157.309998,156.188004,2773900
2022-12-13,160.619995,161.550003,156.160004,157.520004,156.396500,3110500
2022-12-14,157.570007,158.619995,153.839996,154.110001,153.010818,3556200
2022-12-15,151.649994,152.279999,146.470001,150.220001,149.148575,4282200
2022-12-16,148.589996,148.589996,144.149994,146.300003,145.256531,4510600
2022-12-19,146.039993,146.740005,143.660004,145.009995,143.975723,2546000
2022-12-20,144.990005,146.500000,144.250000,145.699997,144.660797,1607800
2022-12-21,147.059998,147.779999,146.369995,147.100006,146.050827,2107100
2022-12-22,146.050003,146.699997,142.720001,145.309998,144.273575,2901100
2022-12-23,145.229996,147.139999,144.520004,147.020004,145.971390,1671800
2022-12-27,147.289993,147.860001,145.669998,146.389999,145.345886,1858500
2022-12-28,146.210007,146.820007,143.940002,144.009995,142.982864,1490200
2022-12-29,145.080002,147.619995,144.399994,147.320007,146.269257,1758500
2022-12-30,146.009995,147.929993,145.729996,147.750000,146.696182,2247200
2023-01-03,149.539993,150.449997,145.729996,147.119995,146.070679,2762200
2023-01-04,148.559998,151.960007,148.559998,150.539993,149.466293,2620400
2023-01-05,147.160004,148.720001,146.020004,146.429993,145.889526,2505700
2023-01-06,147.740005,150.429993,145.479996,150.169998,149.615723,3077400
2023-01-09,151.350006,152.449997,150.100006,150.399994,149.844879,3219400
2023-01-10,150.509995,152.179993,149.279999,152.000000,151.438980,2198400
2023-01-11,152.300003,154.110001,152.270004,153.919998,153.351883,3113600
2023-01-12,154.759995,155.750000,152.399994,154.919998,154.348190,3322400
2023-01-13,153.240005,156.250000,152.300003,155.759995,155.185089,2391300
2023-01-17,155.539993,156.100006,153.369995,153.750000,153.182510,3073400
2023-01-18,154.490005,154.759995,150.320007,150.419998,149.864807,2762400
2023-01-19,146.610001,148.000000,144.199997,146.850006,146.307983,3852300
2023-01-20,147.960007,151.779999,147.720001,151.600006,151.040451,3954800
2023-01-23,152.000000,155.059998,151.550003,154.000000,153.431595,3608700
2023-01-24,152.919998,156.669998,152.660004,155.330002,154.756683,2348500
2023-01-25,153.490005,157.059998,153.369995,156.770004,156.191376,2916500
2023-01-26,157.649994,158.229996,154.289993,155.880005,155.304657,3640300
2023-01-27,166.800003,175.539993,165.500000,172.309998,171.674011,13997300
2023-01-30,174.789993,177.860001,172.509995,172.660004,172.022720,10240700
2023-01-31,172.910004,175.309998,171.899994,174.929993,174.284332,5170900
2023-02-01,173.380005,175.119995,171.929993,173.610001,172.969208,3725200
2023-02-02,174.160004,175.220001,171.080002,173.130005,172.490982,6895500
2023-02-03,171.559998,180.399994,171.210007,178.860001,178.199829,5305100
2023-02-06,176.740005,177.750000,175.690002,176.479996,175.828613,3397800
2023-02-07,175.050003,179.029999,174.750000,178.699997,178.040421,3526300
2023-02-08,179.750000,180.100006,177.880005,179.000000,178.339325,2926500
2023-02-09,179.149994,182.080002,178.479996,179.369995,178.707947,3557900
2023-02-10,178.570007,179.729996,176.490005,179.250000,178.588394,2586200
2023-02-13,179.240005,181.380005,178.279999,181.330002,180.660721,3102400
2023-02-14,180.309998,182.149994,178.789993,181.020004,180.351868,2325900
2023-02-15,178.919998,180.740005,178.500000,180.669998,180.003159,1501200
2023-02-16,179.479996,179.880005,177.679993,177.940002,177.283234,1899100
2023-02-17,176.050003,177.610001,174.660004,177.300003,176.645599,2355300
2023-02-21,175.119995,176.500000,173.320007,173.479996,172.839691,2713300
2023-02-22,173.559998,176.020004,172.929993,174.699997,174.055191,2468800
2023-02-23,175.240005,176.600006,172.860001,175.139999,174.493561,2575300
2023-02-24,173.690002,174.940002,172.190002,174.250000,173.606857,1667400
2023-02-27,175.529999,175.690002,173.080002,173.300003,172.660355,1909000
2023-02-28,174.009995,175.339996,173.580002,173.990005,173.347809,2301400
2023-03-01,173.509995,177.199997,173.009995,175.910004,175.260727,2566500
2023-03-02,174.039993,175.830002,172.660004,175.339996,174.692825,1795000
2023-03-03,176.009995,179.389999,175.229996,179.089996,178.428986,2875600
2023-03-06,178.559998,180.520004,178.460007,179.059998,178.399094,2730700
2023-03-07,178.669998,178.899994,175.080002,175.320007,174.672913,2906400
2023-03-08,175.830002,176.220001,173.570007,174.830002,174.184708,2101400
2023-03-09,179.600006,180.270004,171.960007,172.119995,171.484711,4349400
2023-03-10,170.830002,170.830002,164.839996,165.699997,165.088409,5104300
2023-03-13,161.490005,161.990005,157.419998,157.630005,157.048203,6123200
2023-03-14,161.500000,164.320007,160.880005,163.910004,163.305023,5284000
2023-03-15,157.910004,159.960007,155.929993,159.809998,159.220139,6100800
2023-03-16,158.059998,161.919998,156.100006,160.729996,160.136749,4737300
2023-03-17,158.220001,158.649994,154.899994,156.520004,155.942291,7447200
2023-03-20,158.369995,160.690002,157.570007,158.740005,158.154099,3054300
2023-03-21,162.940002,164.570007,161.699997,164.559998,163.952606,3986800
2023-03-22,164.630005,166.770004,162.500000,162.750000,162.149292,4367300
2023-03-23,162.669998,166.240005,160.820007,162.759995,162.159256,3727500
2023-03-24,160.520004,160.710007,157.820007,159.779999,159.190262,2588700
2023-03-27,163.949997,164.470001,161.830002,163.119995,162.517929,3984300
2023-03-28,162.210007,162.589996,158.190002,159.210007,158.622375,4883700
2023-03-29,161.699997,164.190002,161.080002,163.589996,162.986191,3884800
2023-03-30,163.960007,164.960007,161.809998,162.410004,161.810562,2644800
2023-03-31,163.669998,165.080002,161.750000,164.949997,164.341171,3594000
2023-04-03,164.110001,165.240005,162.679993,163.779999,163.175491,2704400
2023-04-04,165.009995,165.190002,160.830002,162.559998,161.959991,2063500
2023-04-05,160.559998,161.600006,160.190002,161.080002,161.080002,2346800
2023-04-06,160.630005,160.789993,158.229996,158.830002,158.830002,3754500
2023-04-10,158.039993,161.169998,157.800003,161.139999,161.139999,2372600
2023-04-11,161.669998,162.580002,160.320007,161.830002,161.830002,2742300
2023-04-12,163.220001,163.220001,158.869995,159.289993,159.289993,2817600
2023-04-13,159.800003,162.419998,158.979996,162.300003,162.300003,2729000
2023-04-14,164.240005,164.770004,161.460007,163.220001,163.220001,2617400
2023-04-17,161.940002,163.740005,160.889999,163.710007,163.710007,2622300
2023-04-18,164.600006,165.050003,163.279999,164.399994,164.399994,2444500
2023-04-19,164.369995,166.550003,163.740005,164.949997,164.949997,3768600
2023-04-20,159.000000,163.750000,154.009995,163.279999,163.279999,10831400
